% pp non-regulatory
gene_656,gene_308,pp,directed,0.743
gene_656,gene_36,pp,directed,0.913
gene_656,gene_452,pp,directed,0.941
gene_656,gene_146,pp,directed,0.95
gene_656,gene_625,pp,directed,0.941
gene_656,gene_404,pp,directed,0.999
gene_656,gene_659,pp,directed,0.986
gene_656,gene_744,pp,directed,0.721
gene_656,gene_72,pp,directed,0.993
gene_656,gene_640,pp,directed,0.999
gene_656,gene_905,pp,directed,0.767
gene_656,gene_499,pp,directed,0.786
gene_656,gene_191,pp,directed,0.962
gene_656,gene_31,pp,directed,0.999
gene_656,gene_684,pp,directed,0.999
gene_656,gene_509,pp,directed,0.978
gene_656,gene_118,pp,directed,0.982
gene_656,gene_294,pp,directed,0.913
gene_656,gene_158,pp,directed,0.776
gene_656,gene_121,pp,directed,0.806
gene_656,gene_865,pp,directed,0.709
gene_656,gene_748,pp,directed,0.923
gene_656,gene_215,pp,directed,0.93
gene_656,gene_612,pp,directed,0.821
gene_510,gene_813,pp,directed,0.736
gene_510,gene_776,pp,directed,0.951
gene_510,gene_921,pp,directed,0.891
gene_510,gene_360,pp,directed,0.722
gene_510,gene_401,pp,directed,0.748
gene_510,gene_864,pp,directed,0.926
gene_510,gene_184,pp,directed,0.948
gene_510,gene_730,pp,directed,0.963
gene_510,gene_845,pp,directed,0.952
gene_510,gene_348,pp,directed,0.999
gene_510,gene_182,pp,directed,0.803
gene_510,gene_466,pp,directed,0.953
gene_510,gene_959,pp,directed,0.88
gene_510,gene_299,pp,directed,0.953
gene_510,gene_422,pp,directed,0.953
gene_510,gene_355,pp,directed,0.948
gene_510,gene_187,pp,directed,0.869
gene_510,gene_342,pp,directed,0.945
gene_510,gene_584,pp,directed,0.95
gene_510,gene_572,pp,directed,0.948
gene_510,gene_313,pp,directed,0.978
gene_510,gene_293,pp,directed,0.947
gene_510,gene_511,pp,directed,0.894
gene_510,gene_379,pp,directed,0.948
gene_510,gene_541,pp,directed,0.951
gene_510,gene_331,pp,directed,0.953
gene_510,gene_138,pp,directed,0.83
gene_510,gene_240,pp,directed,0.978
gene_510,gene_646,pp,directed,0.965
gene_510,gene_200,pp,directed,0.948
gene_510,gene_663,pp,directed,0.918
gene_510,gene_610,pp,directed,0.99
gene_510,gene_458,pp,directed,0.953
gene_510,gene_895,pp,directed,0.89
gene_510,gene_729,pp,directed,0.988
gene_510,gene_402,pp,directed,0.94
gene_510,gene_54,pp,directed,0.782
gene_510,gene_762,pp,directed,0.953
gene_510,gene_300,pp,directed,0.966
gene_510,gene_666,pp,directed,0.815
gene_510,gene_743,pp,directed,0.994
gene_510,gene_576,pp,directed,0.954
gene_510,gene_915,pp,directed,0.878
gene_510,gene_739,pp,directed,0.869
gene_510,gene_596,pp,directed,0.886
gene_510,gene_755,pp,directed,0.948
gene_510,gene_16,pp,directed,0.96
gene_510,gene_869,pp,directed,0.948
gene_510,gene_146,pp,directed,0.935
gene_510,gene_552,pp,directed,0.754
gene_510,gene_452,pp,directed,0.994
gene_510,gene_36,pp,directed,0.82
gene_510,gene_417,pp,directed,0.927
gene_510,gene_660,pp,directed,0.869
gene_510,gene_772,pp,directed,0.872
gene_510,gene_748,pp,directed,0.936
gene_510,gene_500,pp,directed,0.8
gene_510,gene_577,pp,directed,0.992
gene_510,gene_158,pp,directed,0.756
gene_510,gene_217,pp,directed,0.846
gene_510,gene_595,pp,directed,0.948
gene_510,gene_275,pp,directed,0.733
gene_510,gene_720,pp,directed,0.735
gene_510,gene_455,pp,directed,0.723
gene_510,gene_520,pp,directed,0.874
gene_430,gene_595,pp,directed,0.805
gene_430,gene_772,pp,directed,0.888
gene_430,gene_158,pp,directed,0.859
gene_430,gene_755,pp,directed,0.806
gene_430,gene_739,pp,directed,0.717
gene_430,gene_869,pp,directed,0.805
gene_430,gene_762,pp,directed,0.81
gene_430,gene_458,pp,directed,0.805
gene_430,gene_610,pp,directed,0.878
gene_430,gene_200,pp,directed,0.805
gene_430,gene_379,pp,directed,0.805
gene_430,gene_361,pp,directed,0.711
gene_430,gene_572,pp,directed,0.805
gene_430,gene_355,pp,directed,0.805
gene_430,gene_584,pp,directed,0.808
gene_430,gene_299,pp,directed,0.809
gene_430,gene_466,pp,directed,0.805
gene_430,gene_639,pp,directed,0.817
gene_430,gene_353,pp,directed,0.865
gene_430,gene_184,pp,directed,0.805
gene_523,gene_322,pp,directed,0.998
gene_523,gene_769,pp,directed,0.877
gene_523,gene_639,pp,directed,0.818
gene_523,gene_466,pp,directed,0.8
gene_523,gene_299,pp,directed,0.8
gene_523,gene_574,pp,directed,0.741
gene_523,gene_464,pp,directed,0.975
gene_523,gene_903,pp,directed,0.996
gene_523,gene_353,pp,directed,0.818
gene_523,gene_184,pp,directed,0.8
gene_523,gene_379,pp,directed,0.8
gene_523,gene_709,pp,directed,0.871
gene_523,gene_434,pp,directed,0.743
gene_523,gene_355,pp,directed,0.8
gene_523,gene_584,pp,directed,0.803
gene_523,gene_586,pp,directed,0.866
gene_523,gene_572,pp,directed,0.8
gene_523,gene_679,pp,directed,0.732
gene_523,gene_610,pp,directed,0.841
gene_523,gene_887,pp,directed,0.722
gene_523,gene_458,pp,directed,0.8
gene_523,gene_673,pp,directed,0.967
gene_523,gene_68,pp,directed,0.905
gene_523,gene_162,pp,directed,0.725
gene_523,gene_762,pp,directed,0.8
gene_523,gene_249,pp,directed,0.935
gene_523,gene_497,pp,directed,0.774
gene_523,gene_197,pp,directed,0.797
gene_523,gene_200,pp,directed,0.8
gene_523,gene_543,pp,directed,0.726
gene_523,gene_487,pp,directed,0.999
gene_523,gene_772,pp,directed,0.87
gene_523,gene_14,pp,directed,0.944
gene_523,gene_158,pp,directed,0.944
gene_523,gene_732,pp,directed,0.709
gene_523,gene_595,pp,directed,0.8
gene_523,gene_134,pp,directed,0.832
gene_523,gene_860,pp,directed,0.896
gene_523,gene_645,pp,directed,0.799
gene_523,gene_51,pp,directed,0.799
gene_523,gene_869,pp,directed,0.8
gene_523,gene_545,pp,directed,0.973
gene_523,gene_755,pp,directed,0.8
gene_523,gene_5,pp,directed,0.708
gene_523,gene_517,pp,directed,0.859
gene_523,gene_453,pp,directed,0.998
gene_523,gene_3,pp,directed,0.759
gene_523,gene_149,pp,directed,0.864
gene_523,gene_117,pp,directed,0.983
gene_523,gene_46,pp,directed,0.761
gene_523,gene_449,pp,directed,0.782
gene_965,gene_864,pp,directed,0.964
gene_965,gene_822,pp,directed,0.999
gene_965,gene_910,pp,directed,0.849
gene_965,gene_518,pp,directed,0.704
gene_965,gene_199,pp,directed,0.809
gene_965,gene_94,pp,directed,0.986
gene_965,gene_678,pp,directed,0.783
gene_965,gene_148,pp,directed,0.887
gene_965,gene_893,pp,directed,0.72
gene_965,gene_921,pp,directed,0.927
gene_965,gene_303,pp,directed,0.714
gene_965,gene_671,pp,directed,0.808
gene_965,gene_948,pp,directed,0.732
gene_965,gene_212,pp,directed,0.708
gene_965,gene_935,pp,directed,0.741
gene_965,gene_465,pp,directed,0.711
gene_965,gene_428,pp,directed,0.926
gene_965,gene_282,pp,directed,0.773
gene_965,gene_372,pp,directed,0.87
gene_965,gene_131,pp,directed,0.86
gene_965,gene_86,pp,directed,0.999
gene_965,gene_462,pp,directed,0.963
gene_965,gene_255,pp,directed,0.999
gene_965,gene_49,pp,directed,0.724
gene_965,gene_655,pp,directed,0.872
gene_965,gene_385,pp,directed,0.782
gene_965,gene_252,pp,directed,0.903
gene_965,gene_564,pp,directed,0.856
gene_965,gene_627,pp,directed,0.945
gene_965,gene_898,pp,directed,0.967
gene_965,gene_388,pp,directed,0.999
gene_965,gene_421,pp,directed,0.772
gene_965,gene_768,pp,directed,0.734
gene_965,gene_181,pp,directed,0.874
gene_965,gene_592,pp,directed,0.743
gene_965,gene_377,pp,directed,0.966
gene_965,gene_414,pp,directed,0.917
gene_965,gene_28,pp,directed,0.922
gene_965,gene_567,pp,directed,0.999
gene_965,gene_521,pp,directed,0.957
gene_965,gene_461,pp,directed,0.74
gene_965,gene_74,pp,directed,0.789
gene_965,gene_48,pp,directed,0.999
gene_965,gene_809,pp,directed,0.823
gene_965,gene_674,pp,directed,0.829
gene_965,gene_126,pp,directed,0.73
gene_965,gene_656,pp,directed,0.987
gene_965,gene_828,pp,directed,0.797
gene_965,gene_346,pp,directed,0.829
gene_965,gene_751,pp,directed,0.776
gene_965,gene_283,pp,directed,0.744
gene_965,gene_417,pp,directed,0.929
gene_965,gene_449,pp,directed,0.735
gene_965,gene_719,pp,directed,0.766
gene_965,gene_404,pp,directed,0.999
gene_965,gene_80,pp,directed,0.918
gene_965,gene_165,pp,directed,0.927
gene_965,gene_499,pp,directed,0.809
gene_965,gene_558,pp,directed,0.734
gene_965,gene_770,pp,directed,0.999
gene_965,gene_326,pp,directed,0.797
gene_965,gene_734,pp,directed,0.908
gene_965,gene_158,pp,directed,0.915
gene_965,gene_14,pp,directed,0.734
gene_965,gene_121,pp,directed,0.747
gene_965,gene_732,pp,directed,0.741
gene_965,gene_394,pp,directed,0.863
gene_750,gene_718,pp,directed,0.886
gene_750,gene_992,pp,directed,0.812
gene_750,gene_441,pp,directed,0.951
gene_750,gene_247,pp,directed,0.729
gene_750,gene_262,pp,directed,0.711
gene_750,gene_848,pp,directed,0.999
gene_750,gene_797,pp,directed,0.949
gene_750,gene_579,pp,directed,0.773
gene_750,gene_391,pp,directed,0.723
gene_750,gene_585,pp,directed,0.732
gene_750,gene_116,pp,directed,0.74
gene_750,gene_249,pp,directed,0.961
gene_750,gene_875,pp,directed,0.942
gene_750,gene_791,pp,directed,0.769
gene_750,gene_211,pp,directed,0.979
gene_750,gene_137,pp,directed,0.87
gene_750,gene_181,pp,directed,0.712
gene_750,gene_693,pp,directed,0.998
gene_750,gene_329,pp,directed,0.84
gene_750,gene_410,pp,directed,0.963
gene_750,gene_777,pp,directed,0.993
gene_750,gene_366,pp,directed,0.914
gene_750,gene_943,pp,directed,0.704
gene_750,gene_861,pp,directed,0.744
gene_750,gene_120,pp,directed,0.967
gene_750,gene_937,pp,directed,0.754
gene_750,gene_48,pp,directed,0.794
gene_750,gene_947,pp,directed,0.892
gene_750,gene_201,pp,directed,0.727
gene_750,gene_739,pp,directed,0.856
gene_750,gene_236,pp,directed,0.945
gene_750,gene_874,pp,directed,0.997
gene_750,gene_310,pp,directed,0.791
gene_750,gene_453,pp,directed,0.748
gene_750,gene_129,pp,directed,0.924
gene_750,gene_672,pp,directed,0.831
gene_750,gene_119,pp,directed,0.761
gene_750,gene_865,pp,directed,0.769
gene_750,gene_373,pp,directed,0.771
gene_750,gene_708,pp,directed,0.922
gene_750,gene_315,pp,directed,0.793
gene_750,gene_10,pp,directed,0.761
gene_750,gene_158,pp,directed,0.998
gene_750,gene_684,pp,directed,0.893
gene_329,gene_190,pp,directed,0.997
gene_329,gene_750,pp,directed,0.84
gene_329,gene_211,pp,directed,0.931
gene_329,gene_777,pp,directed,0.844
gene_329,gene_410,pp,directed,0.718
gene_329,gene_947,pp,directed,0.745
gene_329,gene_201,pp,directed,0.728
gene_329,gene_874,pp,directed,0.877
gene_329,gene_158,pp,directed,0.742
gene_329,gene_708,pp,directed,0.704
gene_329,gene_315,pp,directed,0.998
gene_329,gene_718,pp,directed,0.986
gene_329,gene_441,pp,directed,0.743
gene_329,gene_155,pp,directed,0.812
gene_329,gene_978,pp,directed,0.717
gene_329,gene_77,pp,directed,0.989
gene_329,gene_849,pp,directed,0.702
gene_329,gene_907,pp,directed,0.948
gene_329,gene_392,pp,directed,0.843
gene_329,gene_266,pp,directed,0.937
gene_329,gene_848,pp,directed,0.747
gene_329,gene_797,pp,directed,0.991
gene_329,gene_935,pp,directed,0.768
gene_329,gene_222,pp,directed,0.831
gene_329,gene_709,pp,directed,0.806
gene_417,gene_190,pp,directed,0.86
gene_417,gene_197,pp,directed,0.835
gene_417,gene_444,pp,directed,0.819
gene_417,gene_173,pp,directed,0.911
gene_417,gene_918,pp,directed,0.95
gene_417,gene_666,pp,directed,0.909
gene_417,gene_889,pp,directed,0.724
gene_417,gene_737,pp,directed,0.851
gene_417,gene_410,pp,directed,0.711
gene_417,gene_510,pp,directed,0.927
gene_417,gene_605,pp,directed,0.775
gene_417,gene_4,pp,directed,0.961
gene_417,gene_697,pp,directed,0.88
gene_417,gene_158,pp,directed,0.959
gene_417,gene_734,pp,directed,0.701
gene_417,gene_457,pp,directed,0.753
gene_417,gene_864,pp,directed,0.999
gene_417,gene_921,pp,directed,0.993
gene_417,gene_894,pp,directed,0.876
gene_417,gene_262,pp,directed,0.971
gene_417,gene_348,pp,directed,0.936
gene_417,gene_585,pp,directed,0.936
gene_417,gene_498,pp,directed,0.728
gene_417,gene_696,pp,directed,0.77
gene_417,gene_965,pp,directed,0.929
gene_417,gene_253,pp,directed,0.972
gene_1000,gene_219,pp,directed,0.997
gene_1000,gene_943,pp,directed,0.972
gene_1000,gene_727,pp,directed,0.999
gene_1000,gene_770,pp,directed,0.748
gene_1000,gene_158,pp,directed,0.866
gene_1000,gene_81,pp,directed,0.802
gene_1000,gene_132,pp,directed,0.807
gene_1000,gene_140,pp,directed,0.994
gene_1000,gene_498,pp,directed,0.986
gene_28,gene_875,pp,directed,0.723
gene_28,gene_238,pp,directed,0.934
gene_28,gene_307,pp,directed,0.775
gene_28,gene_158,pp,directed,0.864
gene_28,gene_25,pp,directed,0.72
gene_28,gene_157,pp,directed,0.763
gene_28,gene_965,pp,directed,0.922
gene_28,gene_741,pp,directed,0.966
gene_254,gene_216,pp,directed,0.731
gene_254,gene_924,pp,directed,0.719
gene_254,gene_531,pp,directed,0.738
gene_254,gene_564,pp,directed,0.764
gene_254,gene_43,pp,directed,0.801
gene_254,gene_547,pp,directed,0.772
gene_254,gene_585,pp,directed,0.803
gene_254,gene_617,pp,directed,0.802
gene_254,gene_829,pp,directed,0.755
gene_254,gene_849,pp,directed,0.738
gene_254,gene_667,pp,directed,0.961
gene_254,gene_262,pp,directed,0.745
gene_254,gene_148,pp,directed,0.814
gene_254,gene_893,pp,directed,0.761
gene_254,gene_910,pp,directed,0.846
gene_254,gene_518,pp,directed,0.918
gene_254,gene_82,pp,directed,0.755
gene_254,gene_863,pp,directed,0.76
gene_254,gene_213,pp,directed,0.758
gene_254,gene_152,pp,directed,0.709
gene_254,gene_732,pp,directed,0.916
gene_254,gene_326,pp,directed,0.972
gene_254,gene_975,pp,directed,0.826
gene_254,gene_908,pp,directed,0.791
gene_254,gene_165,pp,directed,0.847
gene_254,gene_272,pp,directed,0.779
gene_254,gene_432,pp,directed,0.962
gene_254,gene_236,pp,directed,0.756
gene_254,gene_697,pp,directed,0.831
gene_254,gene_449,pp,directed,0.731
gene_254,gene_828,pp,directed,0.751
gene_254,gene_126,pp,directed,0.716
gene_254,gene_461,pp,directed,0.713
gene_254,gene_74,pp,directed,0.718
gene_254,gene_787,pp,directed,0.809
gene_254,gene_479,pp,directed,0.703
gene_254,gene_898,pp,directed,0.729
gene_254,gene_627,pp,directed,0.745
gene_254,gene_716,pp,directed,0.985
gene_254,gene_615,pp,directed,0.971
gene_743,gene_729,pp,directed,0.999
gene_743,gene_232,pp,directed,0.98
gene_743,gene_402,pp,directed,0.999
gene_743,gene_610,pp,directed,0.964
gene_743,gene_180,pp,directed,0.907
gene_743,gene_656,pp,directed,0.909
gene_743,gene_458,pp,directed,0.886
gene_743,gene_796,pp,directed,0.987
gene_743,gene_895,pp,directed,0.723
gene_743,gene_738,pp,directed,0.995
gene_743,gene_576,pp,directed,0.999
gene_743,gene_915,pp,directed,0.922
gene_743,gene_54,pp,directed,0.927
gene_743,gene_762,pp,directed,0.892
gene_743,gene_300,pp,directed,0.999
gene_743,gene_109,pp,directed,0.864
gene_743,gene_279,pp,directed,0.997
gene_743,gene_631,pp,directed,0.717
gene_743,gene_783,pp,directed,0.824
gene_743,gene_725,pp,directed,0.857
gene_743,gene_690,pp,directed,0.947
gene_743,gene_363,pp,directed,0.87
gene_743,gene_240,pp,directed,0.999
gene_743,gene_160,pp,directed,0.974
gene_743,gene_803,pp,directed,0.997
gene_743,gene_200,pp,directed,0.886
gene_743,gene_979,pp,directed,0.974
gene_743,gene_128,pp,directed,0.934
gene_743,gene_569,pp,directed,0.996
gene_743,gene_577,pp,directed,0.78
gene_743,gene_726,pp,directed,0.828
gene_743,gene_677,pp,directed,0.954
gene_743,gene_418,pp,directed,0.986
gene_743,gene_20,pp,directed,0.928
gene_743,gene_519,pp,directed,0.835
gene_743,gene_995,pp,directed,0.935
gene_743,gene_772,pp,directed,0.954
gene_743,gene_612,pp,directed,0.952
gene_743,gene_748,pp,directed,0.999
gene_743,gene_973,pp,directed,0.944
gene_743,gene_991,pp,directed,0.907
gene_743,gene_926,pp,directed,0.951
gene_743,gene_520,pp,directed,0.992
gene_743,gene_304,pp,directed,0.98
gene_743,gene_664,pp,directed,0.915
gene_743,gene_250,pp,directed,0.943
gene_743,gene_595,pp,directed,0.886
gene_743,gene_931,pp,directed,0.929
gene_743,gene_720,pp,directed,0.922
gene_743,gene_575,pp,directed,0.895
gene_743,gene_790,pp,directed,0.944
gene_743,gene_275,pp,directed,0.712
gene_743,gene_552,pp,directed,0.936
gene_743,gene_177,pp,directed,0.92
gene_743,gene_146,pp,directed,0.999
gene_743,gene_536,pp,directed,0.847
gene_743,gene_869,pp,directed,0.886
gene_743,gene_596,pp,directed,0.781
gene_743,gene_867,pp,directed,0.924
gene_743,gene_755,pp,directed,0.886
gene_743,gene_626,pp,directed,0.914
gene_743,gene_807,pp,directed,0.939
gene_743,gene_260,pp,directed,0.861
gene_743,gene_308,pp,directed,0.904
gene_743,gene_985,pp,directed,0.975
gene_743,gene_510,pp,directed,0.994
gene_743,gene_452,pp,directed,0.999
gene_743,gene_36,pp,directed,0.999
gene_743,gene_566,pp,directed,0.924
gene_743,gene_476,pp,directed,0.975
gene_743,gene_730,pp,directed,0.999
gene_743,gene_909,pp,directed,0.984
gene_743,gene_639,pp,directed,0.874
gene_743,gene_959,pp,directed,0.94
gene_743,gene_466,pp,directed,0.886
gene_743,gene_819,pp,directed,0.966
gene_743,gene_840,pp,directed,0.997
gene_743,gene_632,pp,directed,0.795
gene_743,gene_299,pp,directed,0.886
gene_743,gene_348,pp,directed,0.936
gene_743,gene_678,pp,directed,0.983
gene_743,gene_707,pp,directed,0.98
gene_743,gene_364,pp,directed,0.867
gene_743,gene_40,pp,directed,0.938
gene_743,gene_323,pp,directed,0.935
gene_743,gene_616,pp,directed,0.994
gene_743,gene_850,pp,directed,0.913
gene_743,gene_243,pp,directed,0.916
gene_743,gene_409,pp,directed,0.996
gene_743,gene_184,pp,directed,0.886
gene_743,gene_598,pp,directed,0.912
gene_743,gene_877,pp,directed,0.918
gene_743,gene_45,pp,directed,0.875
gene_743,gene_59,pp,directed,0.984
gene_743,gene_401,pp,directed,0.944
gene_743,gene_756,pp,directed,0.996
gene_743,gene_717,pp,directed,0.727
gene_743,gene_881,pp,directed,0.837
gene_743,gene_353,pp,directed,0.874
gene_743,gene_21,pp,directed,0.995
gene_743,gene_66,pp,directed,0.931
gene_743,gene_193,pp,directed,0.922
gene_743,gene_293,pp,directed,0.999
gene_743,gene_289,pp,directed,0.902
gene_743,gene_899,pp,directed,0.962
gene_743,gene_593,pp,directed,0.855
gene_743,gene_578,pp,directed,0.938
gene_743,gene_108,pp,directed,0.992
gene_743,gene_379,pp,directed,0.886
gene_743,gene_434,pp,directed,0.982
gene_743,gene_511,pp,directed,0.786
gene_743,gene_584,pp,directed,0.886
gene_743,gene_977,pp,directed,0.915
gene_743,gene_355,pp,directed,0.886
gene_743,gene_933,pp,directed,0.983
gene_743,gene_24,pp,directed,0.708
gene_743,gene_280,pp,directed,0.977
gene_743,gene_398,pp,directed,0.969
gene_743,gene_572,pp,directed,0.886
gene_65,gene_413,pp,directed,0.991
gene_65,gene_438,pp,directed,0.735
gene_65,gene_710,pp,directed,0.952
gene_65,gene_668,pp,directed,0.835
gene_65,gene_490,pp,directed,0.908
gene_65,gene_567,pp,directed,0.95
gene_65,gene_791,pp,directed,0.818
gene_65,gene_197,pp,directed,0.843
gene_65,gene_528,pp,directed,0.792
gene_65,gene_213,pp,directed,0.743
gene_65,gene_158,pp,directed,0.713
gene_65,gene_228,pp,directed,0.968
gene_65,gene_865,pp,directed,0.99
gene_65,gene_922,pp,directed,0.978
gene_65,gene_886,pp,directed,0.838
gene_65,gene_80,pp,directed,0.816
gene_65,gene_659,pp,directed,0.908
gene_65,gene_227,pp,directed,0.84
gene_65,gene_719,pp,directed,0.988
gene_65,gene_697,pp,directed,0.745
gene_65,gene_12,pp,directed,0.806
gene_65,gene_494,pp,directed,0.834
gene_65,gene_459,pp,directed,0.709
gene_65,gene_994,pp,directed,0.969
gene_65,gene_633,pp,directed,0.762
gene_65,gene_849,pp,directed,0.779
gene_65,gene_948,pp,directed,0.96
gene_65,gene_83,pp,directed,0.937
gene_65,gene_262,pp,directed,0.889
gene_65,gene_403,pp,directed,0.99
gene_65,gene_324,pp,directed,0.832
gene_65,gene_910,pp,directed,0.99
gene_65,gene_984,pp,directed,0.89
gene_65,gene_529,pp,directed,0.981
gene_65,gene_116,pp,directed,0.84
gene_65,gene_174,pp,directed,0.962
gene_65,gene_505,pp,directed,0.952
gene_65,gene_330,pp,directed,0.857
gene_320,gene_754,pp,directed,0.82
gene_320,gene_34,pp,directed,0.73
gene_320,gene_531,pp,directed,0.982
gene_320,gene_258,pp,directed,0.775
gene_320,gene_462,pp,directed,0.85
gene_320,gene_49,pp,directed,0.804
gene_320,gene_649,pp,directed,0.93
gene_320,gene_910,pp,directed,0.861
gene_320,gene_473,pp,directed,0.711
gene_320,gene_328,pp,directed,0.979
gene_320,gene_212,pp,directed,0.999
gene_320,gene_245,pp,directed,0.92
gene_320,gene_262,pp,directed,0.904
gene_320,gene_93,pp,directed,0.83
gene_320,gene_781,pp,directed,0.919
gene_320,gene_183,pp,directed,0.761
gene_320,gene_47,pp,directed,0.963
gene_320,gene_625,pp,directed,0.979
gene_320,gene_697,pp,directed,0.999
gene_320,gene_856,pp,directed,0.807
gene_320,gene_344,pp,directed,0.738
gene_320,gene_352,pp,directed,0.753
gene_320,gene_449,pp,directed,0.734
gene_320,gene_158,pp,directed,0.968
